1.312188956997649155e-32
2.156969090077641860e-03
3.353147975925026020e-03
3.879396709473565200e-03
2.525113188344130086e-05
9.832012278365033064e-04
1.423938804409374858e-04
2.387980301150728971e-03
1.592399014250735993e-03
2.336293574497316609e-03
2.056685977108457016e-03
6.713253273089643969e-04
2.173926816868351243e-03
3.879541823247864216e-03
2.512157832301409755e-03
3.748884489746660137e-02
1.286934034091640963e-03
8.313485843514663298e-03
4.740622582747035414e-03
1.200969783218831235e-03
1.880826566579286464e-03
9.275632432709817648e-04
2.295069898362827980e-03
7.697725751915446236e-04
4.012442713210310542e-04
1.657816029175693761e-04
4.755424993868130926e-05
1.616772990624564302e-05
2.258794396364500849e-04
1.761154470712184960e-04
1.113742967519009818e-03
1.474339637163241080e-03
8.947083712688640134e-05
2.379014670662784125e-05
6.410147835932567678e-05
3.113844956994193497e-05
1.111143661017481810e-04
3.957143513904602943e-05
2.141163966058505074e-03
4.184043233697192675e-05
1.468151462104972510e-04
1.332805872712391235e-04
8.651256010257964688e-06
1.350145915574963796e-04
9.996963779961989891e-05
6.004702686566408543e-04
6.613993343209391927e-05
1.741440457652704439e-04
1.280330581259842763e-04
5.710871425334263754e-05
4.098114984979016188e-05
2.001025255969960521e-06
3.904710352934231954e-05
2.829570398159642953e-04
6.951037262855968516e-05
2.248669882426667749e-05
3.094246726287937249e-05
4.193092446297990225e-05
8.625706295436154971e-06
3.205447644487829439e-07
4.132880496985099061e-05
3.352544279385845834e-06
2.283056720547424945e-05
3.804015278619710718e-05
2.429223400123133581e-05
8.792768444294260305e-06
3.925746608424393194e-06
3.256238820468671007e-05
4.266981287406347161e-05
5.021650881335670412e-06
1.148595087272350198e-05
4.921344461197149490e-06
8.993138915407600885e-06
9.824266575456351377e-06
1.830972679149574815e-06
5.269291958882018312e-07
3.868282892811850831e-05
1.714706371754484474e-05
6.382885642611837861e-06
3.708758174154372250e-06
2.735814396376349536e-05
8.546572372271523863e-08
3.391662965761091906e-07
1.594607492919739944e-06
3.434055977358247406e-05
1.902766279185747959e-06
1.108471760850249326e-05
1.922383980789437007e-07
4.803197114774309805e-07
7.895535735572154423e-06
8.996699280328229200e-06
7.684610254305209909e-06
5.653444309906356229e-06
5.322856938856123903e-06
7.858894297704087039e-07
2.509409391343024345e-07
1.265055551391020036e-06
5.754684334408327759e-07
1.235897727480358365e-05
2.972337901224716632e-06
1.041259528314176620e-05
3.980957878748446325e-06
3.070835835775140993e-06
3.626857020228321863e-06
5.985974534582202063e-07
4.238593190181343431e-07
8.176485069805033165e-06
4.890718790003576392e-06
5.963976317047345118e-08
7.110668201123869791e-06
2.547363416960810878e-06
1.682568894378681931e-07
7.579116417755599698e-06
1.309171116963860325e-06
2.470727375116365707e-07
1.178707571845756682e-07
9.772856517602974996e-07
1.046697046525414908e-06
1.011144805929531018e-07
2.290616455993672785e-06
1.245476221840361937e-06
6.531494501572812296e-06
1.433026772737825841e-06
2.678646015176546883e-07
3.130977358099642647e-08
8.075628464975431434e-07
3.105968200893710227e-07
9.658680351952459100e-08
1.773290363352942230e-06
3.678099091181395995e-07
1.296447784353959081e-06
3.635738778964853256e-07
3.002742736530719589e-06
1.261627907203814371e-06
1.481397886657086839e-07
4.789967661895216194e-07
9.882303236457867162e-08
4.456835234839507649e-07
5.840979275114145055e-07
1.653450369974105030e-06
2.971430425192937779e-06
8.083548712785041649e-07
1.808775300286244539e-06
4.197722196054571900e-06
2.768809929012701348e-07
3.760301859690809012e-08
8.780697322866310337e-08
1.045981759035614984e-07
1.134023869996015103e-07
2.331182730531368064e-07
1.051406409214940976e-07
1.844605755686787554e-06
1.013110515532846999e-07
6.100952640813601247e-08
1.093433169640502544e-07
1.115391378707936803e-06
2.191381917427116991e-07
1.209331677007739273e-07
7.497917120721382052e-07
8.980849788801082183e-08
4.761416226120113028e-07
9.314495242038687468e-08
2.221035213039092835e-06
1.254500035233508598e-07
7.301021214624467671e-08
2.103885568601768302e-07
6.138893724893826274e-08
1.351681825036458780e-07
1.809625580341644538e-07
1.216524958792204692e-07
1.478600405602675170e-06
1.067438825042429105e-07
5.701449786312730097e-08
4.822729896991349395e-07
1.754423488666186076e-07
1.628109969354419581e-07
2.209654365987702063e-09
4.858440724038762702e-08
1.880333751133303720e-07
2.306860903856994377e-08
2.072709061357603828e-07
1.289628456996344102e-06
2.070360175366110478e-09
2.543787569107230347e-08
4.196858274744160181e-08
2.379608396479350413e-07
1.855439334732704268e-07
3.994546919649132297e-11
9.790642399160483760e-08
9.389187494159145458e-08
2.485603344509442120e-08
1.132578824798074539e-07
4.803878112658466400e-08
5.011437048047845343e-08
2.853679039793139207e-08
3.201078566393082322e-08
6.242165465591782014e-08
6.992539548795318688e-07
5.094013454482351092e-08
2.273739971420558665e-07
7.643148581625734552e-08
2.368078838535475482e-08
1.438813216559036051e-07
4.744273489822618058e-08
8.805766313452200261e-08
1.011219752108366409e-08
6.118791707259505972e-08
4.603333240138664397e-07
1.308185544430594809e-07
2.781375130977431080e-07
7.683351471895985394e-08
2.240303639211498074e-08
1.879835754501968116e-07
6.248489335922126216e-08
1.324387562043721366e-07
3.671856411086311926e-08
7.945457052100565890e-08
2.520744212832838393e-08
4.774770684558777411e-08
3.329207017530033113e-08
1.691871361365696187e-07
1.969864959513499087e-08
1.298110470461562897e-07
1.423525471749232873e-08
2.116181439801037543e-07
1.924955607218929323e-07
2.014267260791199510e-07
1.615755775681901754e-08
7.593283727376065156e-08
3.461343563583406652e-08
