0.000000000000000000e+00
6.306906941893633762e-04
5.339695789567869272e-05
-2.458400296256038273e-04
6.094800262573473425e-03
6.611309342856835913e-03
8.548543964130713227e-03
9.313943474642030415e-03
1.003705602938544106e-02
9.121191241765304672e-03
1.048868967137010950e-02
1.552584705136175747e-02
2.024039111075410027e-02
2.315270327280278748e-02
2.708394099079014863e-02
2.893825804208019492e-02
3.254668118139272120e-02
3.280399494926388576e-02
2.974415366044573170e-02
3.297645928992821995e-02
3.356106850346949472e-02
3.419432781117527631e-02
3.295775126617831591e-02
3.446272637024493796e-02
3.545857186865947197e-02
3.537771734139528307e-02
3.620722845506235688e-02
3.607591025337258256e-02
3.397771389806850811e-02
3.890207391623198147e-02
4.482337880822406806e-02
4.583893486212300278e-02
4.818421814946096532e-02
5.008540191277264381e-02
5.121761494973233603e-02
5.130954788361353353e-02
5.138150291375852968e-02
5.172898664080785580e-02
5.419688733069372155e-02
5.670798640971003862e-02
6.115530760606526645e-02
6.388369763294111936e-02
7.928387559651052519e-02
7.314972931375314513e-02
8.030357748670816087e-02
8.499690885199158441e-02
8.972279174919384204e-02
9.306682407579307259e-02
9.253876011778133792e-02
9.382918089833959530e-02
9.382918089833959530e-02
9.815263082117804683e-02
9.809799376690887807e-02
1.024959699406917252e-01
9.981827755142509695e-02
9.926083520521368497e-02
1.016510960440009798e-01
1.038110086535111581e-01
1.030348146911688190e-01
1.020580501549588903e-01
1.038110086535111581e-01
1.075581244589225299e-01
1.069287235601141389e-01
1.069836700670517143e-01
1.145714372640190687e-01
1.177115121141984605e-01
1.201238201744887907e-01
1.213542929113533980e-01
1.224527587295902720e-01
1.204219666673034261e-01
1.247326548237703836e-01
1.319399780918677489e-01
1.321779296608618370e-01
1.271292240205214308e-01
1.347261907266469050e-01
1.265813381749032740e-01
1.388860670592280133e-01
1.376824880628281789e-01
1.359426178139822861e-01
1.362499784627211608e-01
1.433576757919992617e-01
1.412787106949375815e-01
1.434118642654549636e-01
1.457789821248529349e-01
1.462386720541461183e-01
1.469382507049829811e-01
1.586267846764150835e-01
1.553761058730999955e-01
1.574863359475017488e-01
1.610055277519971129e-01
1.657932667958502415e-01
1.587743576485661778e-01
1.681578039403712754e-01
1.678238553570890745e-01
1.766820528935431067e-01
1.781859627388977796e-01
1.806640841547371978e-01
1.814617930455990347e-01
1.855142377648200391e-01
1.826099839999434649e-01
1.835518388967108117e-01
1.827249624689903928e-01
1.817483438099443127e-01
1.837450020777681159e-01
1.856619962456507178e-01
1.915896479182599421e-01
1.869533240025209320e-01
1.888834897698780380e-01
1.954140654415803535e-01
1.968446209484401022e-01
2.031709651202658895e-01
2.135135514151290659e-01
2.219984564642574210e-01
2.259905804726497491e-01
2.244086687750327658e-01
2.271813080320645162e-01
2.241292844894560155e-01
2.219818368803462560e-01
2.208004141631630668e-01
2.196189914459798498e-01
2.203704297815898272e-01
2.199877192336524290e-01
2.184809148496139886e-01
2.237984963058272658e-01
2.184355736251058777e-01
2.285225224659523935e-01
2.284188162100272146e-01
2.293652878840529430e-01
2.319970753414440923e-01
2.302562536030428320e-01
2.326738481956119597e-01
2.334059749279836782e-01
2.353469866007209532e-01
2.369460801799843919e-01
2.387355733214155951e-01
2.429989086191969572e-01
2.452109311460492214e-01
2.434181246607323434e-01
2.497642013579715325e-01
2.497844397462033739e-01
2.492375913603377402e-01
2.505258409212693937e-01
2.538522797088577643e-01
2.535646708707087749e-01
2.572327885422601157e-01
2.578439863126893994e-01
2.567322530726989238e-01
2.555347905316482371e-01
2.555347905316482371e-01
2.572471265059325107e-01
2.615137053038612547e-01
2.628007301527594541e-01
2.656129057671095528e-01
2.603384699327380147e-01
2.654535432595981903e-01
2.690746849970181986e-01
2.711586466122435923e-01
2.741935837063883552e-01
2.789794706681720249e-01
2.879243428895868484e-01
2.908534200162986583e-01
2.914492330442726153e-01
2.933820971692857604e-01
2.965871308667717976e-01
2.980918067400781246e-01
2.994548326543043371e-01
3.020751714954433287e-01
3.052494643627170490e-01
3.045466402372231651e-01
3.017776653632789352e-01
3.034475637563613382e-01
3.034475637563613382e-01
3.038846448965988878e-01
3.036939626529424063e-01
3.032194725967620186e-01
3.022332502240147600e-01
3.014511982053328931e-01
3.071204450623897242e-01
3.076588480243119261e-01
3.089781079373526418e-01
3.076539842990144713e-01
3.085129335385303762e-01
3.130625788090716788e-01
3.140805969031592593e-01
3.132601602593276247e-01
3.268371624494157968e-01
3.274039503686743124e-01
3.275110182106429346e-01
3.277755082568936662e-01
3.330842844901285571e-01
3.314506424713202226e-01
3.336244810046046783e-01
3.417030703736270714e-01
3.485713126753949287e-01
3.520448019280593144e-01
3.567606788207873802e-01
3.576536334319666000e-01
3.589897580128547649e-01
3.579261511246953908e-01
3.573494336341018762e-01
3.593457991851303768e-01
3.593506049761155396e-01
3.599466618239060001e-01
3.598912970640679720e-01
3.623846948870333429e-01
3.618574641363938582e-01
3.686065592204151309e-01
3.752056705541697568e-01
3.631551922988212056e-01
3.681133673515142313e-01
3.784644205008843021e-01
3.806606299652299796e-01
