0.7662
0.7648
0.7626
0.7624
0.7600
0.7586
0.7580
0.7574
0.7556
0.7537
0.7546
0.7544
0.7541
0.7554
0.7558
0.7537
0.7528
0.7545
0.7567
0.7590
0.7596
0.7618
0.7636
0.7658
0.7639
0.7682
0.7712
0.7614
0.7470
0.7668
0.7866
0.7916
0.7978
0.8018
0.8061
0.8101
0.8124
0.8197
0.8243
0.8285
0.8379
0.8450
0.8507
0.8560
0.8594
0.8638
0.8669
0.8695
0.8718
0.8758
0.8854
0.8886
0.8929
0.8942
0.8976
0.9016
0.9033
0.9029
0.8997
0.9020
0.9072
0.9084
0.9063
0.9066
0.9107
0.9126
0.9142
0.9111
0.9081
0.9064
0.9082
0.9071
0.9152
0.9169
0.9186
0.9167
0.9199
0.9212
0.9203
0.9195
0.9207
0.9236
0.9235
0.9228
0.9233
0.9243
0.9288
0.9322
0.9311
0.9307
0.9343
0.9353
0.9373
0.9375
0.9392
0.9398
0.9408
0.9410
0.9422
0.9436
0.9431
0.9416
0.9433
0.9432
0.9441
0.9455
0.9435
0.9312
0.9421
0.9467
0.9488
0.9506
0.9487
0.9464
0.9507
0.9522
0.9511
0.9500
0.9498
0.9520
0.9553
0.9558
0.9471
0.9422
0.9390
0.9345
0.9515
0.9603
0.9633
0.9625
0.9660
0.9663
0.9662
0.9662
0.9639
0.9663
0.9658
0.9723
0.9741
0.9747
0.9768
0.9782
0.9763
0.9766
0.9764
0.9803
0.9797
0.9810
0.9796
0.9789
0.9799
0.9779
0.9721
0.9733
0.9699
0.9655
0.9603
0.9538
0.9472
0.9368
0.9308
0.9200
0.9071
0.8978
0.8886
0.8789
0.8693
0.8609
0.8515
0.8429
0.8331
0.8269
0.8223
0.8202
0.8090
0.7913
0.7900
0.7886
0.7973
0.7984
0.7974
0.7971
0.7864
0.7850
0.7894
0.7915
0.7894
0.7886
0.7875
0.7902
0.7935
0.7927
0.7953
0.7938
0.7905
0.7974
0.8002
0.8021
0.8064
0.8080
0.8118
0.8150
0.8188
0.8228
0.8274
0.8322
0.8354
0.8386
0.8440
0.8493
0.8516
0.8495
0.8573
0.8709
0.8702
0.8788
0.8846
0.8763
0.8972
0.8900
0.9059
0.9129
0.9205
0.9219
0.9273
0.9328
0.9378
0.9414
0.9416
0.9482
0.9517
0.9545
0.9432
0.9238
0.9121
0.8956
0.9238
0.9427
0.9394
0.9493
0.9518
0.9569
0.9558
0.9559
0.9543
0.9541
0.9529
0.9514
0.9494
0.9479
0.9460
0.9435
0.9477
0.9449
0.9473
0.9454
0.9450
0.9453
0.9417
0.9391
0.9383
0.9427
0.9429
0.9434
0.9406
0.9341
0.9403
0.9362
0.9411
0.9418
0.9417
0.9433
0.9425
0.9416
0.9410
0.9403
0.9358
0.9353
0.9463
0.9464
0.9471
0.9476
0.9495
0.9510
0.9501
0.9511
0.9531
0.9568
0.9565
0.9562
0.9582
0.9594
0.9581
0.9582
0.9612
0.9631
0.9652
0.9653
0.9657
0.9664
0.9687
0.9673
0.9681
0.9672
0.9669
0.9636
0.9603
0.9584
0.9540
0.9481
0.9362
0.9293
0.9192
0.9076
0.8950
0.8827
0.8676
0.8549
0.8421
0.8296
0.8202
0.8106
0.8035
0.7948
0.7875
0.7802
0.7693
0.7674
0.7623
0.7639
0.7599
0.7596
0.7534
0.7535
0.7497
0.7475
0.7446
0.7395
0.7354
0.7428
0.7413
0.7449
0.7476
0.7491
0.7488
0.7519
0.7511
0.7514
0.7544
0.7560
0.7603
0.7610
0.7617
0.7685
0.7745
0.7782
0.7829
0.7889
0.7919
0.7948
0.8024
0.8063
0.8168
0.8244
0.8318
0.8373
0.8419
0.8515
0.8559
0.8630
0.8672
0.8738
0.8858
0.8924
0.9005
0.9090
0.9170
0.9202
0.9257
0.9319
0.9371
0.9394
0.9421
0.9412
0.9393
0.9413
0.9392
0.9406
0.9404
0.9375
0.9347
0.9285
0.9279
0.9147
0.9148
0.9189
0.9167
0.9100
0.9076
0.9063
0.9029
0.9003
0.8983
0.8954
0.8964
0.8931
0.8912
0.8906
0.8893
0.8886
0.8891
0.8884
0.8870
0.8871
0.8850
0.8831
0.8845
0.8826
0.8827
0.8839
0.8834
0.8821
0.8842
0.8844
0.8841
0.8854
0.8861
0.8883
0.8827
0.8803
0.8747
0.8733
0.8811
0.8894
0.8928
